100000
3727;9853
3728;5535
3728;5747
3728;6303
3728;6628
3728;7841
3728;8001
3728;8543
3728;9208
3729;3799
3729;4614
3729;4917
3729;5260
3729;5485
3729;6305
3729;7526
3729;8494
3729;8990
3729;9922
3730;4719
3730;5190
3730;5285
3730;6394
3730;6586
3730;7998
3731;4242
3731;6087
3731;6739
3731;7767
3731;8494
3731;8996
3732;5469
3732;6500
3733;4549
3733;4596
3733;4679
3733;6418
3733;6878
3733;7116
3733;8157
3733;8308
3734;5124
3734;5143
3734;7822
3735;4220
3735;5207
3735;6359
3735;7608
3735;7983
3735;9491
3736;7577
3737;6052
3737;6912
3737;7655
3737;8386
3737;8811
3738;5626
3738;8231
3738;8689
3738;9317
3739;4192
3739;4328
3739;4420
3739;5964
3739;6829
3739;7678
3739;8180
3739;8812
3740;4537
3740;4818
3740;5047
3740;5853
3740;6870
3740;9720
3740;9821
3741;4652
3741;7707
3741;7863
3741;9961
3742;5161
3742;5567
3742;5867
3742;7075
3742;9120
3742;9852
3743;3987
3743;8241
3743;9311
3743;9559
3744;3881
3745;4919
3745;5383
3745;7718
3745;7915
3745;8478
3745;9301
3745;9625
3746;4626
3746;4818
3746;4854
3746;6413
3746;9007
3746;9847
3747;5239
3747;5978
3747;7293
3747;7300
3747;8780
3747;9913
3748;5482
3748;5723
3748;5965
3748;7069
3748;7761
3748;9052
3749;4173
3749;5506
3749;7531
3749;8614
3749;8775
3749;8892
3750;5311
3751;3958
3751;4033
3751;4620
3751;5407
3751;6146
3751;7735
3751;8690
3751;9200
3752;3991
3752;5920
3752;7108
3752;7388
3752;7745
3752;9246
3753;4363
3753;4941
3753;5117
3753;6384
3753;7939
3753;8254
3753;8439
3753;8840
3754;3766
3754;4602
3754;5158
3754;5182
3754;5807
3754;7647
3754;7813
3755;5256
3755;6561
3755;8009
3756;3971
3756;4030
3756;5226
3756;5763
3756;6248
3756;6944
3756;7530
3756;9488
3756;9587
3757;4165
3757;5233
3757;6041
3757;6593
3757;7630
3757;8321
3757;9936
3758;3897
3758;6279
3758;6859
3758;8095
3758;8559
3759;4214
3759;4803
3759;4991
3759;9203
3759;9631
3760;6067
3760;6118
3760;7176
3760;7614
3760;9614
3761;5737
3761;6023
3761;8026
3761;8751
3761;9672
3762;4316
3762;4458
3762;6466
3763;3953
3763;5622
3763;6128
3763;8440
3763;9184
3763;9301
3763;9681
3764;4860
3764;5108
3764;5213
3764;6144
3764;8496
3764;8910
3765;5946
3765;6107
3765;6797
3765;7381
3765;7469
3766;5451
3766;8241
3766;8823
3766;9294
3767;4059
3767;4216
3767;5371
3767;8859
3767;9514
3768;4509
3768;7374
3768;8426
3768;8547
3768;9460
3768;9527
3768;9983
3769;4340
3769;5504
3769;6692
3769;7832
3769;9193
3769;9879
3770;4095
3770;4159
3770;5228
3770;5290
3770;5303
3770;6169
3770;6504
3770;8322
3771;6314
3771;7156
3772;6825
3773;3906
3773;6623
3774;4056
3774;4354
3774;7428
3774;9490
3775;5820
3775;5936
3775;5991
3775;6268
3775;6587
3775;6635
3776;4523
3776;7290
3776;8863
3776;8958
3777;4098
3777;4442
3777;4994
3777;5796
3777;6976
3777;7197
3777;7383
3777;8614
3777;9101
3777;9988
3778;5222
3778;6640
3778;6652
3778;6830
3778;6899
3778;7081
3778;7641
3778;9200
3778;9435
3779;6036
3779;6213
3779;7199
3779;8216
3779;8293
3779;9798
3780;3856
3780;4155
3780;9432
3781;8934
3781;9417
3781;9946
3782;5636
3782;9373
3782;9919
3783;4053
3783;4106
3783;4415
3783;5272
3783;5434
3783;7004
3783;7510
3783;7955
3783;9923
3784;6097
3784;7545
3785;3844
3785;4986
3785;5034
3785;5310
3785;9214
3785;9571
3786;5214
3786;8034
3786;8203
3786;8487
3786;8657
3786;9159
3786;9924
3787;6692
3787;7805
3787;8381
3787;8663
3787;8796
3788;3870
3788;5118
3788;6467
3788;7345
3788;9204
3789;6963
3789;7288
3789;7449
3789;8779
3789;9020
3789;9076
3790;4859
3790;5201
3790;7187
3790;8353
3790;8753
3790;9451
3791;5153
3791;5745
3791;5776
3791;6273
3791;7038
3791;7490
3791;7765
3791;7933
3791;9782
3792;4629
3792;7161
3792;7355
3792;9865
3793;4040
3793;4053
3793;4419
3793;5184
3793;8892
3794;4388
3794;5512
3794;7198
3794;9945
3795;4350
3795;4457
3795;5191
3795;5571
3795;5710
3795;6805
3795;7390
3795;8279
3795;9438
3796;7340
3797;6752
3797;6856
3797;7360
3797;7511
3797;9021
3797;9581
3798;4197
3798;5049
3798;7474
3798;9609
3799;4976
3799;5510
3799;6214
3799;6619
3799;7254
3799;9138
3799;9705
3799;9812
3800;3892
3800;4038
3800;6147
3800;6462
3800;7396
3800;8143
3801;3986
3801;4186
3801;6079
3801;6650
3801;9671
3802;4208
3802;4399
3802;4915
3802;5040
3802;5378
3802;6499
3802;8149
3802;8207
3802;9940
3803;3813
3803;4998
3803;5974
3804;5439
3804;6555
3804;6556
3804;7145
3804;7167
3804;7316
3804;7681
3804;7732
3804;8457
3804;8783
3804;8861
3804;9878
3805;5033
3805;5075
3805;5887
3806;3939
3806;4734
3806;5137
3806;7807
3806;8436
3806;8440
3807;5051
3807;5065
3807;5458
3807;5526
3807;5718
3807;7273
3807;7303
3808;4335
3808;4762
3808;5406
3808;6815
3808;7168
3808;7306
3808;9401
3808;9962
3809;4524
3809;5823
3809;6062
3809;7167
3809;8107
3809;8478
3809;8851
3809;9799
3809;9901
3810;4225
3810;4817
3810;5177
3810;7342
3810;9895
3811;5481
3811;6456
3811;7236
3811;7850
3811;9149
3811;9599
3812;5895
3812;6079
3812;6150
3812;6184
3812;6199
3812;7218
3812;7415
3813;7326
3813;7360
3813;7816
3814;4258
3814;6004
3814;7013
3814;8463
3814;8915
3814;9867
3815;5379
3815;5774
3815;6019
3815;6188
3815;7893
3815;8866
3815;9430
3815;9725
3816;3909
3816;3965
3816;4075
3816;4366
3816;5301
3816;5557
3816;6686
3816;7784
3817;4065
3817;4523
3817;4608
3817;5538
3817;7066
3818;3993
3818;4884
3818;5320
3818;6276
3818;9924
3819;4906
3819;4939
3819;5967
3819;6328
3819;8310
3819;9170
3820;4987
3820;5763
3820;7181
3820;7247
3820;7430
3820;7719
3820;9094
3821;4214
3821;5585
3821;6624
3821;7478
3821;7626
3821;8072
3821;8394
3822;4295
3822;5421
3822;5866
3822;5952
3822;7182
3822;7349
3822;7896
3822;8279
3822;8782
3823;4087
3823;5263
3823;6798
3823;7111
3823;9378
3823;9839
3824;7389
3824;7967
3824;8924
3824;9593
3825;5430
3825;6127
3825;6794
3825;7107
3825;7736
3825;7913
3825;8515
3826;3944
3826;5388
3826;8147
3826;8253
3827;3830
3827;5085
3827;6229
3827;7290
3827;7592
3827;7980
3827;8785
3827;9723
3828;4397
3828;6350
3828;7654
3828;7945
3828;9072
3828;9894
3829;5057
3829;5405
3829;6319
3829;6358
3829;9211
3829;9349
3829;9734
3829;9955
3830;4272
3830;4470
3830;4692
3830;5382
3830;5407
3830;5935
3830;6436
3830;7495
3830;7527
3830;9016
3830;9242
3830;9393
3830;9617
3831;4552
3831;8851
3832;3989
3832;4560
3832;5332
3832;6758
3832;6891
3832;9397
3833;5049
3833;5670
3833;6166
3833;6960
3834;4960
3834;8697
3834;8966
3834;9494
3835;3974
3835;4081
3835;4334
3835;5615
3835;5656
3835;6070
3835;6186
3835;6286
3835;7171
3835;7593
3835;7850
3835;8549
3836;6626
3836;7277
3836;7685
3836;7967
3836;8403
3836;8620
3836;9308
3836;9474
3836;9850
3837;5808
3837;5907
3837;6533
3837;6673
3837;7015
3837;7201
3837;9335
3838;4586
3838;4984
3838;7262
3838;7973
3838;8240
3838;8706
3839;4219
3839;4569
3839;4927
3839;5053
3839;5896
3839;6590
3839;7636
3839;7719
3839;9963
3840;4040
3840;4473
3840;5752
3840;7549
3840;7601
3840;7699
3840;9206
3840;9800
3841;6023
3841;6580
3841;7525
3841;8699
3841;9602
3841;9938
3842;4015
3842;5221
3843;3898
3843;5616
3843;5657
3843;6723
3843;7377
3843;8989
3844;4210
3844;5786
3844;6864
3844;7405
3844;8269
3844;9116
3844;9445
3845;4915
3845;5807
3845;6433
3845;7075
3845;8221
3845;9040
3845;9523
3845;9883
3846;5908
3846;6746
3846;7774
3846;8572
3846;8736
3846;9704
3847;4253
3847;7383
3847;8765
3848;3914
3848;4286
3848;4739
3848;6230
3848;8735
3848;9654
3849;5570
3849;5668
3849;6321
3849;6528
3849;7272
3849;8387
3849;8413
3849;8786
3849;9741
3850;4290
3850;4567
3850;5216
3850;5767
3850;5814
3850;6606
3850;6636
3850;7156
3850;7606
3850;7709
3850;9383
3851;4511
3851;5982
3851;7366
3851;8386
3852;4705
3853;4066
3853;4299
3853;5820
3853;6800
3853;8337
3853;8872
3853;9179
3853;9819
3854;5030
3854;5034
3854;5535
3854;6963
3854;8083
3854;8524
3855;4489
3855;4669
3855;5336
3855;5733
3855;5975
3855;7009
3856;4404
3856;6023
3856;6531
3856;6910
3856;7269
3856;8835
3857;4020
3857;4045
3857;4503
3857;7294
3857;8134
3858;5091
3858;9613
3859;3956
3859;4323
3859;6035
3859;6089
3859;7632
3859;7862
3859;9701
3860;5183
3860;5910
3860;7073
3860;9537
3861;3904
3861;4048
3861;7102
3861;9301
3862;5646
3862;5750
3862;6184
3862;6982
3862;7023
3862;7801
3862;8634
3863;4140
3863;5228
3863;5430
3864;4595
3864;4658
3864;6421
3864;6941
3864;7018
3864;7946
3864;8727
3864;8994
3864;9505
3865;4769
3865;5009
3865;5909
3865;7872
3866;4076
3866;4498
3866;4787
3866;4835
3866;6936
3866;7389
3866;7511
3866;7680
3866;8955
3867;4636
3867;5140
3867;5455
3867;5693
3867;5996
3867;8519
3867;9034
3868;4566
3868;7219
3868;7371
3868;7903
3868;7999
3869;4076
3869;4304
3869;8973
3869;9016
3869;9135
3870;4984
3870;5120
3870;5290
3870;5462
3870;6460
3870;8180
3870;8334
3870;8700
3871;4301
3871;4452
3871;4753
3871;5190
3871;5426
3871;7267
3871;8853
3872;4128
3872;4139
3872;5852
3872;7868
3872;7892
3872;8809
3873;3913
3873;4436
3873;4937
3873;5321
3873;5650
3873;6039
3873;6846
3873;7535
3873;9511
3874;4058
3874;4821
3874;7207
3874;7687
3874;8468
3875;6996
3875;7233
3875;7263
3875;7986
3875;8743
3875;9007
3875;9054
3875;9746
3876;5238
3876;6030
3876;6801
3876;8050
3876;9003
3877;4266
3877;5096
3877;6416
3877;8881
3878;7136
3878;7685
3878;8050
3878;8300
3878;8743
3879;4353
3879;4646
3879;4801
3879;5529
3879;6129
3879;6513
3879;7299
3879;7472
3879;8013
3879;8120
3879;8158
3880;4170
3880;5450
3880;6851
3880;8526
3880;8933
3881;5498
3881;7350
3881;8106
3881;8551
3882;4024
3882;5298
3882;5370
3882;5502
3882;5937
3882;6103
3882;6180
3882;7122
3882;7345
3882;8599
3882;8637
3882;8934
3882;9301
3882;9450
3883;3919
3883;4894
3883;6175
3883;6512
3883;8164
3884;4841
3884;6063
3884;6190
3884;6842
3884;7774
3885;5199
3885;5837
3885;7754
3885;8011
3885;8388
3885;8983
3885;9354
3886;4150
3886;4178
3886;7625
3886;7827
3886;8095
3886;8763
3887;5136
3887;5203
3887;7318
3887;7942
3887;9271
3888;5625
3888;6857
3888;6920
3888;6925
3889;4143
3889;4884
3889;5509
3889;5799
3889;8116
3889;8186
3889;9308
3889;9922
3890;4393
3890;6215
3890;6248
3890;6719
3890;7684
3890;8671
3890;9673
3891;3912
3891;4651
3891;5046
3891;6758
3891;7681
3891;8534
3891;9497
3891;9708
3892;3901
3892;5451
3892;5481
3892;6939
3892;8064
3892;9997
3893;4175
3893;5684
3893;6215
3893;6664
3893;8798
3893;9125
3893;9592
3893;9906
3893;9991
3894;4151
3894;4471
3894;5957
3894;6622
3894;7210
3894;7771
3894;7776
3895;7714
3895;8465
3895;8871
3896;5055
3896;6201
3896;6448
3896;6465
3896;7385
3896;8689
3896;9560
3897;4090
3897;4141
3897;5044
3897;6933
3897;7756
3897;9191
3897;9442
3897;9734
3898;4557
3898;4676
3898;4791
3898;4799
3898;5223
3898;5603
3898;7520
3899;4349
3899;5248
3899;5325
3899;8505
3899;8616
3899;8774
3899;8815
3899;9372
3900;5619
3900;5704
3900;5835
3900;7942
3901;5738
3901;7220
3901;8944
3902;3943
3902;4127
3902;5424
3902;7410
3902;8116
3903;5157
3903;6021
3903;6624
3903;7752
3904;5106
3904;6227
3904;6503
3904;7236
3904;8199
3904;8495
3904;9756
3905;5551
3905;9674
3905;9681
3906;4389
3906;7973
3906;8528
3906;9605
3907;4647
3907;4719
3907;4745
3907;5324
3907;6950
3908;5430
3908;5676
3908;5933
3908;7492
3909;4078
3909;4657
3909;4690
3909;5356
3909;6572
3909;7737
3909;9723
3910;4070
3910;4147
3910;4170
3911;4864
3911;7359
3912;4311
3912;5431
3912;6753
3913;4400
3913;5162
3913;5583
3913;6208
3913;6490
3913;7134
3913;7569
3914;4203
3914;6447
3914;8464
3914;9347
3915;4189
3915;5053
3915;5238
3915;5443
3915;5779
3915;5858
3915;6336
3915;8538
3916;4994
3916;6125
3916;6626
3916;6919
3917;4393
3917;5604
3917;6232
3917;6607
3917;7364
3917;7398
3917;9905
3918;4480
3918;5453
3918;6927
3918;7653
3918;8111
3918;8243
3918;8392
3918;9134
3918;9393
3918;9417
3918;9588
3918;9634
3918;9970
3919;4440
3919;4528
3919;5066
3919;5339
3919;5598
3919;7941
3919;9244
3919;9446
3919;9573
3919;9964
3920;4444
3920;5577
3920;5680
3920;6033
3920;6377
3920;6555
3920;6584
3920;6701
3920;7283
3920;7479
3920;7885
3920;8081
3920;8765
3920;9792
3921;4499
3921;7572
3921;7854
3921;8235
3922;4980
3922;5315
3922;5427
3922;6082
3922;7146
3922;7610
3922;8451
3922;9341
3922;9640
3923;4413
3923;4415
3923;4492
3923;6575
3923;8046
3924;4527
3924;6183
3924;7512
3924;8513
3924;8833
3924;9804
3925;4581
3925;4760
3925;4962
3925;5703
3925;6793
3925;6894
3925;7394
3925;7503
3925;8015
3925;9488
3925;9930
3925;9994
3926;7984
3926;8464
3927;5078
3927;6302
3927;9105
3928;4417
3928;5105
3928;8307
3928;8992
3928;9451
3929;5034
3929;5573
3929;7934
3929;8145
3929;9104
3930;6052
3930;7153
3930;7799
3930;7819
3931;5186
3931;5947
3931;6992
3931;8185
3931;8430
3931;9633
3932;4658
3932;5833
3932;7979
3932;9032
3932;9987
3933;4112
3933;6461
3933;6607
3933;6612
3933;6907
3933;7312
3933;8881
3933;8942
3933;9638
3934;4295
3934;5251
3934;5490
3934;6700
3934;7429
3934;9333
3934;9591
3934;9953
3935;4847
3935;5006
3935;5085
3935;5164
3935;5793
3935;7195
3935;7560
3935;7642
3935;9038
3935;9046
3935;9772
3936;4330
3936;5830
3936;6066
3936;6768
3936;7182
3936;8241
3936;8406
3936;8546
3937;4107
3937;4887
3937;5696
3937;7210
3938;5649
3938;5805
3938;8276
3938;8790
3939;5616
3939;6136
3939;6176
3939;7004
3939;7019
3939;7234
3939;7283
3939;7504
3939;8477
3940;4187
3940;5367
3940;5746
3940;5800
3940;5934
3940;7343
3940;7640
3940;8403
3940;9028
3940;9704
3940;9711
3941;4075
3941;4466
3941;5108
3941;5674
3941;6032
3941;7244
3941;8170
3941;8616
3941;8705
3941;9384
3941;9726
3941;9797
3942;4208
3942;5061
3942;5893
3942;6175
3942;8413
3942;8892
3942;8940
3942;9357
3943;4307
3943;6750
3943;9497
3944;5167
3944;6457
3944;6523
3944;7892
3944;8548
3944;9900
3945;4006
3945;6669
3945;6702
3945;8920
3945;9671
3946;4716
3946;4806
3946;6576
3946;6729
3946;6928
3946;7505
3946;7598
3946;7749
3947;6444
3948;4473
3948;4931
3948;5567
3948;7224
3948;7300
3948;8052
3948;8628
3948;8939
3948;9114
3948;9813
3949;4198
3949;4495
3949;5604
3949;7067
3949;7667
3949;9258
3950;7758
3950;8243
3950;9812
3951;6383
3951;7304
3951;7341
3951;7871
3951;8465
3952;4807
3952;5113
3952;5329
3952;5588
3952;8648
3952;8848
3952;9091
3952;9192
3952;9384
3953;5853
3953;8110
3953;8941
3954;6769
3954;7178
3954;7293
3954;7727
3954;8323
3955;4104
3955;5089
3955;5920
3955;6295
3955;7496
3955;8332
3955;8758
3956;7257
3956;8440
3956;9847
3957;4459
3957;4745
3957;5094
3957;5667
3957;7593
3957;7803
3957;7948
3957;9077
3957;9208
3957;9609
3957;9707
3958;6502
3958;8563
3958;9873
3959;4438
3959;5896
3959;6363
3959;9211
3959;9813
3960;4006
3960;4276
3960;5237
3960;5455
3960;5632
3960;6733
3960;7122
3960;9269
3960;9377
3961;5458
3961;5963
3961;6511
3961;6546
3961;6845
3961;8084
3961;9223
3962;4838
3962;4891
3962;6643
3962;6974
3962;7774
3962;8114
3962;9689
3962;9997
3963;4412
3963;6597
3963;7039
3963;7769
3963;9333
3964;5521
3964;5867
3964;5892
3964;6794
3964;6976
3964;7666
3964;8175
3965;6355
3965;6995
3965;7850
3965;8482
3965;9003
3966;4716
3966;5563
3966;5719
3966;5907
3966;6019
3966;6287
3966;6653
3966;6812
3966;6931
3966;7656
3966;8325
3966;8730
3967;4408
3967;6893
3967;8440
3967;9296
3968;4066
3968;5265
3968;5833
3968;7065
3968;8209
3969;5081
3969;5123
3969;7637
3969;7714
3969;7895
3969;8356
3969;8607
3969;9395
3969;9715
3970;4987
3970;6342
3970;8865
3971;4250
3971;4370
3971;9411
3971;9512
3972;4038
3972;4824
3972;5337
3972;5479
3972;5742
3972;5792
3972;7569
3972;9086
3972;9101
3972;9693
3973;5389
3973;5559
3974;4471
3974;6695
3974;8764
3974;9296
3975;4632
3975;4988
3975;6860
3975;6974
3975;7658
3975;8228
3975;8449
3976;5526
3976;8436
3977;4832
3977;5846
3977;6587
3977;7205
3977;7278
3977;8155
3977;9124
3977;9871
3978;4674
3978;4699
3978;5310
3978;5729
3978;6568
3978;6897
3978;7281
3978;7475
3978;7793
3978;8445
3978;8593
3978;9536
3978;9667
3979;5965
3979;7169
3979;7496
3979;8626
3979;9738
3980;4288
3980;4754
3980;5364
3980;6397
3980;7809
3980;7866
3980;7930
3980;8165
3980;8955
3980;9027
3980;9403
3981;5089
3981;5789
3981;6625
3981;7284
3981;8219
3982;3990
3982;4465
3982;5200
3982;5492
3982;5494
3982;6385
3982;6768
3982;7339
3982;8156
3983;5122
3983;6195
3983;6232
3983;6485
3983;7356
3983;8615
3983;9648
3984;4817
3984;4995
3984;5328
3984;6015
3984;6050
3984;6200
3984;7452
3985;4764
3985;5069
3985;5558
3985;9085
3985;9382
3986;7494
3986;7593
3986;8054
3986;8923
3987;4199
3987;5343
3987;9031
3987;9130
3988;5335
3988;5755
3988;6897
3988;8784
3988;9036
3988;9714
3989;6249
3989;6331
3989;7378
3989;8127
3989;8558
3989;9467
3989;9753
3990;4034
3990;5632
3990;5781
3990;6051
3990;6996
3990;7576
3991;5481
3991;6042
3991;6049
3991;7520
3991;8036
3991;8168
3992;7178
3992;7488
3992;7553
3992;8197
3992;8846
3992;9282
3993;4480
3993;4992
3993;5059
3993;6850
3993;6852
3993;7537
3993;7956
3994;4158
3994;5004
3994;5169
3994;5522
3994;6483
3994;8095
3994;8229
3995;4948
3995;5962
3995;6223
3995;6426
3995;8249
3995;8438
3995;8651
3995;8690
3996;6126
3996;6709
3996;8240
3996;8452
3996;9184
3997;4362
3997;4892
3997;6727
3997;6764
3997;7650
3997;7962
3998;4300
3998;4653
3998;6403
3998;9361
3999;5560
3999;5595
3999;6025
3999;6971
3999;8063
3999;8916
3999;8934
3999;9235
3999;9739
4000;4090
4000;4379
4000;4634
4000;7616
4000;9254
4000;9596
4000;9794
4000;9797
4001;4046
4001;5336
4001;5809
4001;7388
4001;7412
4002;7100
4002;8430
4002;9562
4002;9651
4002;9840
4003;4011
4003;4854
4003;5274
4003;5361
4003;5369
4003;9380
4003;9488
4004;4719
4004;5305
4004;7991
4004;9468
4004;9823
4005;4919
4005;5897
4005;6441
4005;6617
4005;8957
4006;4413
4006;4784
4006;5828
4006;5878
4006;7815
4006;7914
4006;9682
4007;5518
4007;5941
4007;6657
4007;7627
4007;8657
4007;9446
4008;6765
4008;6882
4008;6906
4009;4975
4009;5430
4009;5628
4009;7222
4009;9501
4010;5362
4010;7238
4010;8177
4011;4185
4011;4308
4011;5600
4011;5824
4011;6239
4011;8799
4011;9348
4011;9454
4011;9712
4011;9957
4012;5812
4012;6270
4012;6324
4013;5040
4013;7599
4013;8335
4013;8600
4013;9852
4014;5000
4014;5069
4014;5826
4014;5997
4014;6144
4014;6193
4014;6666
4014;6788
4014;6868
4015;5539
4015;6136
4015;8968
4016;7726
4016;9200
4016;9245
4017;4263
4017;4976
4017;5800
4017;6387
4017;6465
4017;6703
4017;7832
4017;8277
4017;8365
4017;9074
4017;9189
4017;9928
4018;4291
4018;5089
4018;6827
4019;5551
4019;8203
4019;9344
4019;9386
4020;6073
4020;7294
4020;9460
4020;9745
4021;4094
4021;7063
4021;8538
4021;8615
4021;9162
4021;9530
4021;9572
4022;4309
4022;5265
4022;5833
4022;5921
4022;6758
4022;7085
4022;8184
4023;4274
4023;5586
4023;6378
4023;6478
4023;7059
4023;9754
4024;4876
4024;8822
4025;4811
4025;6607
4025;7109
4026;4572
4026;6586
4026;8545
4027;4279
4027;6510
4027;9400
4027;9674
4028;4370
4028;4398
4028;6025
4028;7118
4028;8133
4028;8307
4028;9928
4029;4043
4029;5061
4029;5348
4029;5798
4029;6730
4029;7792
4029;9400
4029;9694
4030;5983
4030;7313
4030;7360
4030;7844
4030;8017
4030;9268
4030;9428
4030;9460
4030;9896
4031;5317
4032;5534
4032;6854
4032;7646
4032;8503
4032;9309
4032;9616
4032;9902
4033;4103
4033;5939
4033;6129
4033;6473
4033;7092
4033;7714
4034;5418
4034;6169
4034;6566
4034;8123
4035;4695
4035;6044
4035;6109
4035;9179
4036;4102
4036;4192
4036;5955
4036;6861
4036;7861
4036;8132
4037;4538
4037;4843
4037;4998
4037;6283
4037;6586
4037;6717
4037;6873
4037;6913
4037;7036
4037;7187
4037;8122
4037;8696
4038;4266
4038;4976
4038;5300
4038;6053
4038;6541
4038;7101
4039;9131
4040;4546
4040;4951
4040;4984
4040;5519
4040;6089
4040;6965
4041;5247
4042;4377
4042;4937
4042;6461
4042;6787
4042;7039
4043;6324
4043;6338
4043;7616
4043;7955
4043;8426
4044;4864
4044;5982
4044;7148
4044;7353
4044;8814
4044;8816
4044;9069
4044;9168
4044;9495
4045;5462
4045;6510
4045;7312
4045;7862
4046;4325
4046;7392
4046;8115
4046;9191
4047;4947
4047;4957
4047;5356
4047;5591
4047;7956
4047;9808
4048;4311
4048;4330
4048;5309
4048;7579
4048;9460
4048;9701
4048;9892
4049;4185
4049;4573
4049;8215
4049;9345
4049;9896
4050;4178
4050;4349
4050;4539
4050;5920
4050;6758
4050;7219
4050;7309
4050;8766
4051;4201
4051;5255
4051;5391
4051;5970
4051;8969
4052;4776
4052;5482
4052;5765
4052;5988
4052;6878
4052;7222
4052;7866
4052;7998
4052;8942
4053;5307
4053;7213
4053;7979
4054;5228
4054;5959
4054;6196
4054;8081
4054;8418
4054;9912
4055;4252
4055;6479
4055;6555
4055;7125
4055;8964
4055;9011
4055;9044
4056;4352
4056;5124
4056;5793
4056;7915
4056;7954
4056;8568
4057;4264
4057;4623
4057;5017
4057;6479
4057;8703
4057;8911
4057;9034
4058;4213
4058;6957
4058;9392
4059;4626
4059;5824
4059;6547
4059;6887
4059;8309
4059;8389
4059;8579
4059;8583
4059;8839
4060;4187
4060;4464
4060;6788
4060;7011
4060;7158
4060;7231
4060;8482
4061;4629
4061;4963
4061;6446
4061;7021
4061;7421
4061;7462
4061;8643
4061;9175
4062;4333
4062;5442
4062;7565
4062;7788
4062;8926
4062;9456
4063;4632
4063;4942
4063;5521
4063;6428
4063;7870
4063;9447
4064;4514
4064;5614
4064;5656
4064;6073
4064;6489
4064;6934
4065;4796
4065;4809
4065;5689
4065;6252
4065;8779
4065;9116
4065;9814
4066;4154
4066;4345
4066;7056
4066;8148
4066;8151
4067;4347
4067;4475
4067;4612
4067;5123
4067;5298
4067;6916
4067;7130
4067;9365
4068;4372
4068;4692
4068;5500
4068;5653
4068;6658
4069;5725
4069;7112
4069;7406
4069;8894
4069;9384
4069;9452
4069;9672
4070;7225
4070;7432
4070;7435
4070;7985
4070;8176
4070;8381
4071;4238
4071;4409
4071;5140
4071;7773
4072;4138
4072;7531
4072;7809
4072;7814
4072;8845
4072;9073
4072;9148
4073;4305
4073;4754
4073;5598
4073;7770
4073;8121
4073;9650
4073;9706
4074;6426
4074;6828
4074;7288
4074;7717
4074;8614
4074;9275
4074;9590
4075;5173
4075;6037
4075;6199
4075;6313
4075;6710
4075;7551
4075;8652
4076;4643
4076;7884
4077;5292
4077;8616
4077;9029
4077;9078
4077;9097
4077;9778
4078;4151
4078;4187
4078;5452
4078;8960
4078;9952
4079;5874
4079;6373
4079;6689
4079;7442
4079;7454
4079;8042
4079;8058
4079;8588
4079;9482
4079;9484
4080;4923
4081;4411
4081;4915
4081;5894
4081;6896
4081;7322
4081;7646
4081;9093
4081;9721
4081;9931
4082;4236
4082;4787
4082;5018
4082;5032
4082;6760
4082;6938
4082;7135
4082;7421
4082;7948
4082;8516
4083;5346
4083;5994
4083;6113
4083;6380
4083;9130
4083;9864
4084;4301
4084;4849
4084;4964
4084;5297
4084;6048
4084;6218
4084;7548
4084;7734
4084;7817
4084;8365
4084;8675
4084;8741
4084;9079
4084;9615
4084;9810
4085;4146
4085;4230
4085;6535
4085;7686
4085;9145
4086;4197
4086;5594
4086;7728
4086;8129
4086;8668
4087;4815
4087;5236
4087;6299
4087;6976
4087;8282
4088;7433
